jgi|Xanpa2|1606441|fgenesh1_kg.6_#_32_#_Locus116175v1rpkm0.19
jgi|Xanpa2|1606442|fgenesh1_kg.6_#_33_#_Locus742v1rpkm205.08
jgi|Xanpa2|1250298|CE1250297_2270
jgi|Xanpa2|1249753|CE1249752_3597
jgi|Xanpa2|1250435|CE1250434_3038
jgi|Xanpa2|1552522|gw1.6.129.1
jgi|Xanpa2|1596137|fgenesh1_pg.6_#_24
jgi|Xanpa2|1596138|fgenesh1_pg.6_#_25
jgi|Xanpa2|1669882|estExt_Genemark1.C_6_t10033
jgi|Xanpa2|1252720|CE1252719_9211
jgi|Xanpa2|1576887|e_gw1.6.347.1
jgi|Xanpa2|1606449|fgenesh1_kg.6_#_40_#_Locus3759v2rpkm11.35
jgi|Xanpa2|1596143|fgenesh1_pg.6_#_30
jgi|Xanpa2|1615686|fgenesh1_pm.6_#_20	K06185
jgi|Xanpa2|1596145|fgenesh1_pg.6_#_32
jgi|Xanpa2|1596146|fgenesh1_pg.6_#_33	K06634
jgi|Xanpa2|1659568|gm1.4592_g
jgi|Xanpa2|1606451|fgenesh1_kg.6_#_42_#_Locus10776v1rpkm16.35
jgi|Xanpa2|1577635|e_gw1.6.59.1	K04649
jgi|Xanpa2|1606453|fgenesh1_kg.6_#_44_#_Locus2319v1rpkm89.18	K03062
jgi|Xanpa2|1563945|gw1.6.734.1	K12274
jgi|Xanpa2|1606454|fgenesh1_kg.6_#_45_#_Locus9934v1rpkm19.10	K08158
jgi|Xanpa2|1251286|CE1251285_23317
jgi|Xanpa2|1250539|CE1250538_90280
jgi|Xanpa2|1615695|fgenesh1_pm.6_#_29
jgi|Xanpa2|1577458|e_gw1.6.752.1	K01735
jgi|Xanpa2|1606458|fgenesh1_kg.6_#_49_#_Locus2025v1rpkm98.29	K00545
jgi|Xanpa2|1659578|gm1.4602_g
jgi|Xanpa2|1640703|estExt_Genewise1.C_6_t10093
jgi|Xanpa2|1659580|gm1.4604_g	K03959
jgi|Xanpa2|1596156|fgenesh1_pg.6_#_43
jgi|Xanpa2|1254949|CE1254948_9827
jgi|Xanpa2|1625387|estExt_Genewise1Plus.C_6_t10102	K12581
jgi|Xanpa2|1625390|estExt_Genewise1Plus.C_6_t10105	K00276
jgi|Xanpa2|1560106|gw1.6.474.1
jgi|Xanpa2|1577285|e_gw1.6.737.1	K06911
jgi|Xanpa2|1703632|MIX28174_25473_85	K12373
jgi|Xanpa2|1606473|fgenesh1_kg.6_#_64_#_Locus7926v1rpkm27.46
jgi|Xanpa2|1255759|CE1255758_1346
jgi|Xanpa2|1255402|CE1255401_15916
jgi|Xanpa2|1659590|gm1.4614_g
jgi|Xanpa2|1255411|CE1255410_3186
jgi|Xanpa2|1659591|gm1.4615_g
jgi|Xanpa2|1255555|CE1255554_1501
jgi|Xanpa2|1255786|CE1255785_2467
jgi|Xanpa2|1606478|fgenesh1_kg.6_#_69_#_Locus310v1rpkm368.14
jgi|Xanpa2|1255914|CE1255913_1733
jgi|Xanpa2|1606480|fgenesh1_kg.6_#_71_#_Locus34267v1rpkm1.25
jgi|Xanpa2|1659597|gm1.4621_g
jgi|Xanpa2|1255960|CE1255959_264
jgi|Xanpa2|1255951|CE1255950_384
jgi|Xanpa2|1256471|CE1256470_1704
jgi|Xanpa2|1563889|gw1.6.729.1
jgi|Xanpa2|1713351|estExt_fgenesh1_pg.C_60061
jgi|Xanpa2|1606489|fgenesh1_kg.6_#_80_#_Locus49206v2rpkm0.27
jgi|Xanpa2|1606492|fgenesh1_kg.6_#_83_#_Locus58153v3rpkm0.19
jgi|Xanpa2|1256004|CE1256003_91
jgi|Xanpa2|1596177|fgenesh1_pg.6_#_64	K10586
jgi|Xanpa2|1615708|fgenesh1_pm.6_#_42
jgi|Xanpa2|1659604|gm1.4628_g
jgi|Xanpa2|1606494|fgenesh1_kg.6_#_85_#_Locus6397v1rpkm36.16	K19833
jgi|Xanpa2|1615710|fgenesh1_pm.6_#_44
jgi|Xanpa2|1703676|MIX28218_1112_30	K19386
jgi|Xanpa2|1659607|gm1.4631_g
jgi|Xanpa2|1659608|gm1.4632_g
jgi|Xanpa2|1606498|fgenesh1_kg.6_#_89_#_Locus117596v1rpkm0.19
jgi|Xanpa2|1606501|fgenesh1_kg.6_#_92_#_Locus5626v1rpkm41.43
jgi|Xanpa2|1625425|estExt_Genewise1Plus.C_6_t10142	K15176
jgi|Xanpa2|1659612|gm1.4636_g	K01950
jgi|Xanpa2|1596186|fgenesh1_pg.6_#_73
jgi|Xanpa2|1257442|CE1257441_555
jgi|Xanpa2|1257441|CE1257440_130
jgi|Xanpa2|1257438|CE1257437_127
jgi|Xanpa2|1659616|gm1.4640_g
jgi|Xanpa2|1659619|gm1.4643_g
jgi|Xanpa2|1659620|gm1.4644_g
jgi|Xanpa2|1596191|fgenesh1_pg.6_#_78
jgi|Xanpa2|1659622|gm1.4646_g
jgi|Xanpa2|1549900|gw1.6.8.1
jgi|Xanpa2|1258411|CE1258410_589
jgi|Xanpa2|1258434|CE1258433_120
jgi|Xanpa2|1659625|gm1.4649_g
jgi|Xanpa2|1606516|fgenesh1_kg.6_#_107_#_Locus26490v1rpkm1.94
jgi|Xanpa2|1669944|estExt_Genemark1.C_6_t10099
jgi|Xanpa2|1577084|e_gw1.6.1050.1	K16261
jgi|Xanpa2|1576864|e_gw1.6.593.1	K00294
jgi|Xanpa2|1258713|CE1258712_1885	K00286
jgi|Xanpa2|1563179|gw1.6.685.1
jgi|Xanpa2|1606522|fgenesh1_kg.6_#_113_#_Locus9755v3rpkm0.25_PRE	K00306
jgi|Xanpa2|1259317|CE1259316_17057
jgi|Xanpa2|1659635|gm1.4659_g
jgi|Xanpa2|1606529|fgenesh1_kg.6_#_120_#_Locus84887v1rpkm0.32
jgi|Xanpa2|1606531|fgenesh1_kg.6_#_122_#_Locus3279v2rpkm35.62
jgi|Xanpa2|1576814|e_gw1.6.785.1
jgi|Xanpa2|1659639|gm1.4663_g
jgi|Xanpa2|1640776|estExt_Genewise1.C_6_t10171
jgi|Xanpa2|1261309|CE1261308_14531
jgi|Xanpa2|1260483|CE1260482_20319
jgi|Xanpa2|1577366|e_gw1.6.9.1
jgi|Xanpa2|1596210|fgenesh1_pg.6_#_97
jgi|Xanpa2|1640792|estExt_Genewise1.C_6_t10187	K15463
jgi|Xanpa2|1260994|CE1260993_2552
jgi|Xanpa2|1260159|CE1260158_973
jgi|Xanpa2|1659648|gm1.4672_g
jgi|Xanpa2|1606541|fgenesh1_kg.6_#_132_#_Locus15772v2rpkm0.66
jgi|Xanpa2|1261125|CE1261124_381
jgi|Xanpa2|1669966|estExt_Genemark1.C_6_t10122
jgi|Xanpa2|1261495|CE1261494_14
jgi|Xanpa2|1669967|estExt_Genemark1.C_6_t10123
jgi|Xanpa2|1606544|fgenesh1_kg.6_#_135_#_Locus87587v1rpkm0.30
jgi|Xanpa2|1596217|fgenesh1_pg.6_#_104
jgi|Xanpa2|1606547|fgenesh1_kg.6_#_138_#_Locus72384v1rpkm0.40
jgi|Xanpa2|1713390|estExt_fgenesh1_pg.C_60102
jgi|Xanpa2|1606549|fgenesh1_kg.6_#_140_#_Locus40928v1rpkm0.95
jgi|Xanpa2|1261529|CE1261528_142
jgi|Xanpa2|1261726|CE1261725_7200
jgi|Xanpa2|1261538|CE1261537_1345
jgi|Xanpa2|1261720|CE1261719_550
jgi|Xanpa2|1596222|fgenesh1_pg.6_#_109
jgi|Xanpa2|1659661|gm1.4685_g
jgi|Xanpa2|1262096|CE1262095_174
jgi|Xanpa2|1262077|CE1262076_154
jgi|Xanpa2|1262222|CE1262221_19
jgi|Xanpa2|1262383|CE1262382_85
jgi|Xanpa2|1262342|CE1262341_8158
jgi|Xanpa2|1576991|e_gw1.6.938.1	K03005
jgi|Xanpa2|1625477|estExt_Genewise1Plus.C_6_t10195
jgi|Xanpa2|1262124|CE1262123_10681
jgi|Xanpa2|1262351|CE1262350_14018
jgi|Xanpa2|1713403|estExt_fgenesh1_pg.C_60116	K00643
jgi|Xanpa2|1606572|fgenesh1_kg.6_#_163_#_Locus8902v1rpkm23.03
jgi|Xanpa2|1669987|estExt_Genemark1.C_6_t10145	K01920
jgi|Xanpa2|1669988|estExt_Genemark1.C_6_t10146
jgi|Xanpa2|1669990|estExt_Genemark1.C_6_t10148
jgi|Xanpa2|1713406|estExt_fgenesh1_pg.C_60120
jgi|Xanpa2|1625493|estExt_Genewise1Plus.C_6_t10211	K04627
jgi|Xanpa2|1669993|estExt_Genemark1.C_6_t10151
jgi|Xanpa2|1576829|e_gw1.6.794.1
jgi|Xanpa2|1659682|gm1.4706_g
jgi|Xanpa2|1596240|fgenesh1_pg.6_#_127
jgi|Xanpa2|1262941|CE1262940_23481
jgi|Xanpa2|1606585|fgenesh1_kg.6_#_176_#_Locus757v2rpkm39.79
jgi|Xanpa2|1703959|MIX28501_10048_42
jgi|Xanpa2|1596243|fgenesh1_pg.6_#_130
jgi|Xanpa2|1262715|CE1262714_7059	K14846
jgi|Xanpa2|1670002|estExt_Genemark1.C_6_t10160
jgi|Xanpa2|1670003|estExt_Genemark1.C_6_t10161
jgi|Xanpa2|1577017|e_gw1.6.1084.1
jgi|Xanpa2|1596248|fgenesh1_pg.6_#_135	K01880
jgi|Xanpa2|1568850|gw1.6.1080.1
jgi|Xanpa2|1606593|fgenesh1_kg.6_#_184_#_Locus5789v1rpkm40.25
jgi|Xanpa2|1263448|CE1263447_106817	K11826
jgi|Xanpa2|1596252|fgenesh1_pg.6_#_139
jgi|Xanpa2|1606596|fgenesh1_kg.6_#_187_#_Locus10476v2rpkm0.51_PRE
jgi|Xanpa2|1606597|fgenesh1_kg.6_#_188_#_Locus895v1rpkm179.72	K01899
jgi|Xanpa2|1670010|estExt_Genemark1.C_6_t10168	K07739
jgi|Xanpa2|1670011|estExt_Genemark1.C_6_t10169
jgi|Xanpa2|1577264|e_gw1.6.672.1	K01814
jgi|Xanpa2|1615743|fgenesh1_pm.6_#_77
jgi|Xanpa2|1659700|gm1.4724_g
jgi|Xanpa2|1577163|e_gw1.6.452.1	K11215
jgi|Xanpa2|1266102|CE1266101_35503	K11665
jgi|Xanpa2|1713429|estExt_fgenesh1_pg.C_60143	K12041
jgi|Xanpa2|1615747|fgenesh1_pm.6_#_81	K15378
jgi|Xanpa2|1576802|e_gw1.6.505.1	K02931
jgi|Xanpa2|1577440|e_gw1.6.203.1
jgi|Xanpa2|1265822|CE1265821_9530
jgi|Xanpa2|1615750|fgenesh1_pm.6_#_84	K11228
jgi|Xanpa2|1713434|estExt_fgenesh1_pg.C_60148	K20181
jgi|Xanpa2|1577099|e_gw1.6.994.1
jgi|Xanpa2|1659710|gm1.4734_g
jgi|Xanpa2|1596267|fgenesh1_pg.6_#_154
jgi|Xanpa2|1265939|CE1265938_4935
jgi|Xanpa2|1651975|estExt_fgenesh1_pm.C_60093
jgi|Xanpa2|1625562|estExt_Genewise1Plus.C_6_t10281
jgi|Xanpa2|1606618|fgenesh1_kg.6_#_209_#_Locus727v1rpkm210.23	K00856
jgi|Xanpa2|1659717|gm1.4741_g
jgi|Xanpa2|1670032|estExt_Genemark1.C_6_t10190	K00249
jgi|Xanpa2|1615759|fgenesh1_pm.6_#_93	K00306
jgi|Xanpa2|1577616|e_gw1.6.428.1	K14539
jgi|Xanpa2|1659722|gm1.4746_g	K14798
jgi|Xanpa2|1704073|MIX28615_4488_28
jgi|Xanpa2|1576874|e_gw1.6.674.1
jgi|Xanpa2|1562569|gw1.6.636.1
jgi|Xanpa2|1625588|estExt_Genewise1Plus.C_6_t10307	K00995
jgi|Xanpa2|1659727|gm1.4751_g
jgi|Xanpa2|1577427|e_gw1.6.499.1
jgi|Xanpa2|1640915|estExt_Genewise1.C_6_t10313	K02938
jgi|Xanpa2|1640920|estExt_Genewise1.C_6_t10318
jgi|Xanpa2|1651993|estExt_fgenesh1_pm.C_60111	K11786
jgi|Xanpa2|1659734|gm1.4758_g
jgi|Xanpa2|1606637|fgenesh1_kg.6_#_228_#_Locus24744v2rpkm0.31
jgi|Xanpa2|1606639|fgenesh1_kg.6_#_230_#_Locus18955v1rpkm3.86	K02604
jgi|Xanpa2|1577204|e_gw1.6.768.1	K01262
jgi|Xanpa2|1273631|CE1273630_16623
jgi|Xanpa2|1606646|fgenesh1_kg.6_#_237_#_Locus2257v2rpkm22.00
jgi|Xanpa2|1704127|MIX28669_9820_37	K06215
jgi|Xanpa2|1273011|CE1273010_51978	K10956
jgi|Xanpa2|1606649|fgenesh1_kg.6_#_240_#_Locus3604v2rpkm19.89	K00620
jgi|Xanpa2|1577265|e_gw1.6.27.1	K06111
jgi|Xanpa2|1577351|e_gw1.6.820.1
jgi|Xanpa2|1606652|fgenesh1_kg.6_#_243_#_Locus5667v1rpkm41.07
jgi|Xanpa2|1274404|CE1274403_25617
jgi|Xanpa2|1577372|e_gw1.6.207.1	K14663
jgi|Xanpa2|1596298|fgenesh1_pg.6_#_185
jgi|Xanpa2|1659747|gm1.4771_g	K09104
jgi|Xanpa2|1659748|gm1.4772_g
jgi|Xanpa2|1606656|fgenesh1_kg.6_#_247_#_Locus972v1rpkm169.28
jgi|Xanpa2|1271690|CE1271689_50976	K02207
jgi|Xanpa2|1659750|gm1.4774_g
jgi|Xanpa2|1625631|estExt_Genewise1Plus.C_6_t10351	K16196
jgi|Xanpa2|1576792|e_gw1.6.709.1
jgi|Xanpa2|1576883|e_gw1.6.958.1	K06944
jgi|Xanpa2|1272428|CE1272427_51937	K09510
jgi|Xanpa2|1659755|gm1.4779_g	K03188
jgi|Xanpa2|1659756|gm1.4780_g
jgi|Xanpa2|1659757|gm1.4781_g
jgi|Xanpa2|1659758|gm1.4782_g	K08869
jgi|Xanpa2|1276044|CE1276043_24343	K08284
jgi|Xanpa2|1606660|fgenesh1_kg.6_#_251_#_Locus12352v1rpkm11.90	K13118
jgi|Xanpa2|1606661|fgenesh1_kg.6_#_252_#_Locus10485v1rpkm17.30	K14528
jgi|Xanpa2|1276132|CE1276131_6483
jgi|Xanpa2|1606664|fgenesh1_kg.6_#_255_#_Locus7446v1rpkm29.87	K15171
jgi|Xanpa2|1276081|CE1276080_8329
jgi|Xanpa2|1659764|gm1.4788_g
jgi|Xanpa2|1577028|e_gw1.6.759.1	K11423
jgi|Xanpa2|1276371|CE1276370_53317	K13524
jgi|Xanpa2|1606670|fgenesh1_kg.6_#_261_#_Locus1274v3rpkm0.63_PRE	K01056
jgi|Xanpa2|1606671|fgenesh1_kg.6_#_262_#_Locus7093v1rpkm31.92
jgi|Xanpa2|1276482|CE1276481_8445	K19307
jgi|Xanpa2|1276492|CE1276491_17324	K18624
jgi|Xanpa2|1625666|estExt_Genewise1Plus.C_6_t10386	K13989
jgi|Xanpa2|1625669|estExt_Genewise1Plus.C_6_t10389	K11131
jgi|Xanpa2|1640995|estExt_Genewise1.C_6_t10394	K13102
jgi|Xanpa2|1670086|estExt_Genemark1.C_6_t10246
jgi|Xanpa2|1625676|estExt_Genewise1Plus.C_6_t10396
jgi|Xanpa2|1606681|fgenesh1_kg.6_#_272_#_Locus1125v1rpkm153.59
jgi|Xanpa2|1659777|gm1.4801_g
jgi|Xanpa2|1596326|fgenesh1_pg.6_#_213	K05658
jgi|Xanpa2|1577319|e_gw1.6.578.1	K02924
jgi|Xanpa2|1625689|estExt_Genewise1Plus.C_6_t10409	K03094
jgi|Xanpa2|1659780|gm1.4804_g
jgi|Xanpa2|1625692|estExt_Genewise1Plus.C_6_t10412	K08098
jgi|Xanpa2|1704297|MIX28839_18279_65	K10839
jgi|Xanpa2|1278811|CE1278810_46920
jgi|Xanpa2|1704317|MIX28859_34586_86	K03264
jgi|Xanpa2|1615812|fgenesh1_pm.6_#_146
jgi|Xanpa2|1282672|CE1282671_42184	K07359
jgi|Xanpa2|1606692|fgenesh1_kg.6_#_283_#_Locus1642v1rpkm116.35	K08286
jgi|Xanpa2|1641028|estExt_Genewise1.C_6_t10427	K20120
jgi|Xanpa2|1641031|estExt_Genewise1.C_6_t10430	K10696
jgi|Xanpa2|1659790|gm1.4814_g	K15198
jgi|Xanpa2|1596336|fgenesh1_pg.6_#_223
jgi|Xanpa2|1282865|CE1282864_9213
jgi|Xanpa2|1652034|estExt_fgenesh1_pm.C_60153	K13336
jgi|Xanpa2|1713508|estExt_fgenesh1_pg.C_60222
jgi|Xanpa2|1659795|gm1.4819_g	K17279
jgi|Xanpa2|1625717|estExt_Genewise1Plus.C_6_t10437	K09175
jgi|Xanpa2|1276603|CE1276602_15051
jgi|Xanpa2|1284325|CE1284324_25759	K10684
jgi|Xanpa2|1577487|e_gw1.6.389.1	K03233
jgi|Xanpa2|1615825|fgenesh1_pm.6_#_159	K02996
jgi|Xanpa2|1293895|CE1293894_1009
jgi|Xanpa2|1294381|CE1294380_2837
jgi|Xanpa2|1596345|fgenesh1_pg.6_#_232
jgi|Xanpa2|1641051|estExt_Genewise1.C_6_t10451	K06268
jgi|Xanpa2|1596347|fgenesh1_pg.6_#_234	K11322
jgi|Xanpa2|1576906|e_gw1.6.901.1	K01409
jgi|Xanpa2|1606705|fgenesh1_kg.6_#_296_#_Locus17506v1rpkm4.70
jgi|Xanpa2|1294717|CE1294716_462
jgi|Xanpa2|1659805|gm1.4829_g
jgi|Xanpa2|1659806|gm1.4830_g
jgi|Xanpa2|1567218|gw1.6.953.1	K12873
jgi|Xanpa2|1615829|fgenesh1_pm.6_#_163	K03950
jgi|Xanpa2|1606707|fgenesh1_kg.6_#_298_#_Locus2670v1rpkm79.10	K03020
jgi|Xanpa2|1577473|e_gw1.6.307.1
jgi|Xanpa2|1713523|estExt_fgenesh1_pg.C_60237	K14795
jgi|Xanpa2|1596354|fgenesh1_pg.6_#_241
jgi|Xanpa2|1286913|CE1286912_16437
jgi|Xanpa2|1292220|CE1292219_2997
jgi|Xanpa2|1576930|e_gw1.6.670.1	K15562
jgi|Xanpa2|1577671|e_gw1.6.982.1
jgi|Xanpa2|1615842|fgenesh1_pm.6_#_176	K14951
jgi|Xanpa2|1606716|fgenesh1_kg.6_#_307_#_Locus1055v1rpkm161.40	K11279
jgi|Xanpa2|1659818|gm1.4842_g	K00058
jgi|Xanpa2|1288796|CE1288795_34215	K10357
jgi|Xanpa2|1577125|e_gw1.6.264.1
jgi|Xanpa2|1284760|CE1284759_16828	K01519
jgi|Xanpa2|1704454|MIX28996_5297_76	K18532
jgi|Xanpa2|1659823|gm1.4847_g
jgi|Xanpa2|1659824|gm1.4848_g	K01875
jgi|Xanpa2|1290111|CE1290110_20566	K07208
jgi|Xanpa2|1596366|fgenesh1_pg.6_#_253
jgi|Xanpa2|1625778|estExt_Genewise1Plus.C_6_t10499	K00761
jgi|Xanpa2|1596368|fgenesh1_pg.6_#_255
jgi|Xanpa2|1615843|fgenesh1_pm.6_#_177
jgi|Xanpa2|1641108|estExt_Genewise1.C_6_t20027	K02984
jgi|Xanpa2|1704562|MIX29104_28008_59
jgi|Xanpa2|1670143|estExt_Genemark1.C_6_t10304	K02917
jgi|Xanpa2|1577013|e_gw1.6.1069.1
jgi|Xanpa2|1576977|e_gw1.6.706.1	K03783
jgi|Xanpa2|1615850|fgenesh1_pm.6_#_184	K02946
jgi|Xanpa2|1625806|estExt_Genewise1Plus.C_6_t20070
jgi|Xanpa2|1577365|e_gw1.6.714.1	K01867
jgi|Xanpa2|1659843|gm1.4867_g
jgi|Xanpa2|1576780|e_gw1.6.295.1
jgi|Xanpa2|1670150|estExt_Genemark1.C_6_t10317	K19985
jgi|Xanpa2|1659846|gm1.4870_g
jgi|Xanpa2|1301316|CE1301315_5213
jgi|Xanpa2|1577552|e_gw1.6.554.1	K05310
jgi|Xanpa2|1551682|gw1.6.91.1
jgi|Xanpa2|1704675|MIX29217_8078_34	K04706
jgi|Xanpa2|1577446|e_gw1.6.749.1
jgi|Xanpa2|1615855|fgenesh1_pm.6_#_189	K00026
jgi|Xanpa2|1577277|e_gw1.6.156.1	K02903
jgi|Xanpa2|1298837|CE1298836_7020
jgi|Xanpa2|1670160|estExt_Genemark1.C_6_t10327	K12831
jgi|Xanpa2|1606750|fgenesh1_kg.6_#_341_#_Locus504v1rpkm264.44	K17771
jgi|Xanpa2|1577603|e_gw1.6.48.1	K15115
jgi|Xanpa2|1615860|fgenesh1_pm.6_#_194	K06666
jgi|Xanpa2|1298817|CE1298816_14337
jgi|Xanpa2|1641160|estExt_Genewise1.C_6_t20107	K00227
jgi|Xanpa2|1615862|fgenesh1_pm.6_#_196	K12882
jgi|Xanpa2|1596390|fgenesh1_pg.6_#_277	K11518
jgi|Xanpa2|1596391|fgenesh1_pg.6_#_278	K11374
jgi|Xanpa2|1704819|MIX29361_10513_85	K12608
jgi|Xanpa2|1615868|fgenesh1_pm.6_#_202	K00791
jgi|Xanpa2|1596394|fgenesh1_pg.6_#_281	K14845
jgi|Xanpa2|1659869|gm1.4893_g
jgi|Xanpa2|1606761|fgenesh1_kg.6_#_352_#_Locus1400v2rpkm63.05
jgi|Xanpa2|1659871|gm1.4895_g
jgi|Xanpa2|1307825|CE1307824_5198
jgi|Xanpa2|1615887|fgenesh1_pm.6_#_221	K12479
jgi|Xanpa2|1606768|fgenesh1_kg.6_#_359_#_Locus8863v2rpkm19.28	K13519
jgi|Xanpa2|1659874|gm1.4898_g
jgi|Xanpa2|1625875|estExt_Genewise1Plus.C_6_t20142	K08658
jgi|Xanpa2|1659876|gm1.4900_g	K10755
jgi|Xanpa2|1606771|fgenesh1_kg.6_#_362_#_Locus1728v1rpkm111.55
jgi|Xanpa2|1565947|gw1.6.863.1
jgi|Xanpa2|1577517|e_gw1.6.638.1
jgi|Xanpa2|1606774|fgenesh1_kg.6_#_365_#_Locus7560v1rpkm29.23	K01530
jgi|Xanpa2|1305172|CE1305171_21864
jgi|Xanpa2|1659881|gm1.4905_g
jgi|Xanpa2|1307837|CE1307836_21329
jgi|Xanpa2|1576876|e_gw1.6.848.1	K18423
jgi|Xanpa2|1606780|fgenesh1_kg.6_#_371_#_Locus13403v2rpkm3.86
jgi|Xanpa2|1568996|gw1.6.1090.1
jgi|Xanpa2|1308025|CE1308024_15897
jgi|Xanpa2|1554472|gw1.6.217.1
jgi|Xanpa2|1606783|fgenesh1_kg.6_#_374_#_Locus16491v1rpkm5.48
jgi|Xanpa2|1606784|fgenesh1_kg.6_#_375_#_Locus7958v3rpkm3.99
jgi|Xanpa2|1308170|CE1308169_7567
jgi|Xanpa2|1670193|estExt_Genemark1.C_6_t10361	K01207
jgi|Xanpa2|1615880|fgenesh1_pm.6_#_214	K05692
jgi|Xanpa2|1308677|CE1308676_34522
jgi|Xanpa2|1577400|e_gw1.6.279.1	K14817
jgi|Xanpa2|1641225|estExt_Genewise1.C_6_t20174	K07019
jgi|Xanpa2|1308471|CE1308470_17295
jgi|Xanpa2|1615884|fgenesh1_pm.6_#_218	K11495
jgi|Xanpa2|1577466|e_gw1.6.680.1	K13989
jgi|Xanpa2|1606789|fgenesh1_kg.6_#_380_#_Locus2220v1rpkm91.79
jgi|Xanpa2|1596417|fgenesh1_pg.6_#_304
jgi|Xanpa2|1560786|gw1.6.515.1
jgi|Xanpa2|1704911|MIX29453_9118_42
jgi|Xanpa2|1596420|fgenesh1_pg.6_#_307	K15356
jgi|Xanpa2|1577474|e_gw1.6.13.1
jgi|Xanpa2|1559686|gw1.6.451.1
jgi|Xanpa2|1625933|estExt_Genewise1Plus.C_6_t20200	K17764
jgi|Xanpa2|1606794|fgenesh1_kg.6_#_385_#_Locus34285v1rpkm1.25
jgi|Xanpa2|1713590|estExt_fgenesh1_pg.C_60305
jgi|Xanpa2|1596424|fgenesh1_pg.6_#_311
jgi|Xanpa2|1309638|CE1309637_1046
jgi|Xanpa2|1309689|CE1309688_8799
jgi|Xanpa2|1309629|CE1309628_40605
jgi|Xanpa2|1641262|estExt_Genewise1.C_6_t20211	K03868
jgi|Xanpa2|1606807|fgenesh1_kg.6_#_398_#_Locus1752v1rpkm110.27	K12946
jgi|Xanpa2|1557452|gw1.6.360.1
jgi|Xanpa2|1309789|CE1309788_14354
jgi|Xanpa2|1577425|e_gw1.6.397.1
jgi|Xanpa2|1615896|fgenesh1_pm.6_#_230
jgi|Xanpa2|1625950|estExt_Genewise1Plus.C_6_t20217	K17780
jgi|Xanpa2|1615898|fgenesh1_pm.6_#_232	K02893
jgi|Xanpa2|1641275|estExt_Genewise1.C_6_t20224	K18849
jgi|Xanpa2|1670222|estExt_Genemark1.C_6_t10390	K03265
jgi|Xanpa2|1577249|e_gw1.6.80.1	K15015
jgi|Xanpa2|1576757|e_gw1.6.757.1	K04518
jgi|Xanpa2|1311674|CE1311673_7668
jgi|Xanpa2|1312360|CE1312359_36610	K16073
jgi|Xanpa2|1615903|fgenesh1_pm.6_#_237	K01693
jgi|Xanpa2|1311070|CE1311069_3208
jgi|Xanpa2|1313217|CE1313216_3256
jgi|Xanpa2|1310232|CE1310231_12397
jgi|Xanpa2|1312738|CE1312737_1745
jgi|Xanpa2|1310453|CE1310452_10319	K08744
jgi|Xanpa2|1641295|estExt_Genewise1.C_6_t20244
jgi|Xanpa2|1577214|e_gw1.6.950.1
jgi|Xanpa2|1577441|e_gw1.6.72.1	K03650
jgi|Xanpa2|1659930|gm1.4954_g
jgi|Xanpa2|1659931|gm1.4955_g
jgi|Xanpa2|1625986|estExt_Genewise1Plus.C_6_t20253	K05288
jgi|Xanpa2|1713613|estExt_fgenesh1_pg.C_60328	K01426
jgi|Xanpa2|1670238|estExt_Genemark1.C_6_t10406
jgi|Xanpa2|1641312|estExt_Genewise1.C_6_t20261
jgi|Xanpa2|1606831|fgenesh1_kg.6_#_422_#_Locus2059v1rpkm97.00
jgi|Xanpa2|1641318|estExt_Genewise1.C_6_t20267	K13239
jgi|Xanpa2|1670242|estExt_Genemark1.C_6_t10410	K18187
jgi|Xanpa2|1577451|e_gw1.6.132.1
jgi|Xanpa2|1577349|e_gw1.6.766.1	K01900
jgi|Xanpa2|1313633|CE1313632_12413
jgi|Xanpa2|1670245|estExt_Genemark1.C_6_t10413
jgi|Xanpa2|1659942|gm1.4966_g
jgi|Xanpa2|1713623|estExt_fgenesh1_pg.C_60338	K14780
jgi|Xanpa2|1606837|fgenesh1_kg.6_#_428_#_Locus60926v1rpkm0.52	K11416
jgi|Xanpa2|1317324|CE1317323_11723
jgi|Xanpa2|1659946|gm1.4970_g
jgi|Xanpa2|1606845|fgenesh1_kg.6_#_436_#_Locus9803v2rpkm2.04
jgi|Xanpa2|1606846|fgenesh1_kg.6_#_437_#_Locus9803v4rpkm0.09_PRE
jgi|Xanpa2|1314843|CE1314842_27494
jgi|Xanpa2|1659950|gm1.4974_g	K00122
jgi|Xanpa2|1606853|fgenesh1_kg.6_#_444_#_Locus10822v1rpkm16.21	K11238
jgi|Xanpa2|1659953|gm1.4977_g
jgi|Xanpa2|1606854|fgenesh1_kg.6_#_445_#_Locus5384v2rpkm0.19_PRE
jgi|Xanpa2|1576895|e_gw1.6.311.1	K01228
jgi|Xanpa2|1315885|CE1315884_10980
jgi|Xanpa2|1659957|gm1.4981_g	K11877
jgi|Xanpa2|1659958|gm1.4982_g
jgi|Xanpa2|1713636|estExt_fgenesh1_pg.C_60351	K14831
jgi|Xanpa2|1596470|fgenesh1_pg.6_#_357
jgi|Xanpa2|1318088|CE1318087_12113
jgi|Xanpa2|1659962|gm1.4986_g
jgi|Xanpa2|1659963|gm1.4987_g
jgi|Xanpa2|1713640|estExt_fgenesh1_pg.C_60355
jgi|Xanpa2|1606864|fgenesh1_kg.6_#_455_#_Locus40061v1rpkm0.98
jgi|Xanpa2|1577405|e_gw1.6.606.1
jgi|Xanpa2|1318788|CE1318787_3874
jgi|Xanpa2|1318918|CE1318917_74908
